created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Nov 15 13:26:26 +0000 2023;1724780899961848079;"@voiceofpkb @aniesbaswedan @cakimiNOW Setelah proses pengundian nomer urut capres-cawapres selesai, satu-satunya relawan yang gak langsung pulang tapi bersih-bersih sampah ya cuman AMIN @aniesbaswedan @cakimiNOW ! 😍  Lingkungan aja di jaga apalagi kamu😃, joss nomor satu, satu putaran!";0;0;0;0;in;839359731957260288;1724752920225439788;sulastigadis;https://twitter.com/sulastigadis/status/1724780899961848079
Wed Nov 15 13:24:55 +0000 2023;1724780520436060355;"@voiceofpkb @aniesbaswedan @cakimiNOW Setelah proses pengundian nomer urut capres-cawapres selesai, satu-satunya relawan yang gak langsung pulang tapi bersih-bersih sampah ya cuman AMIN @aniesbaswedan @cakimiNOW ! 😍  Lingkungan aja di jaga apalagi kamu😃, joss nomor satu, satu putaran!";0;0;0;0;in;839073219764051969;1724752920225439788;ManasonNubaton3;https://twitter.com/ManasonNubaton3/status/1724780520436060355
Wed Nov 15 12:41:37 +0000 2023;1724769622120132875;"Setelah proses pengundian nomer urut capres-cawapres selesai, satu-satunya relawan yang gak langsung pulang tapi bersih-bersih sampah ya cuman AMIN  @aniesbaswedan @cakimiNOW AMIN Nomor 1 penjaga bumi, joss nomor satu, satu putaran! #AMINNomor1Juara1 #AniesMuhaimin2024 https://t.co/YDm7NQf24y";0;0;0;0;in;866747648;1724769622120132875;danaal13;https://twitter.com/danaal13/status/1724769622120132875
Wed Nov 15 12:37:52 +0000 2023;1724768680062640144;"@DPP_PKB @aniesbaswedan @cakimiNOW Setelah proses pengundian nomer urut capres-cawapres selesai, satu-satunya relawan yg gak langsung pulang tapi bersih-bersih sampah ya cuman AMIN @aniesbaswedan @cakimiNOW !  Lingkungan aja di jaga apalagi kamu, nomor satu, satu putaran!   #AMINNomor1Juara1 #AniesMuhaimin2024";0;0;0;0;in;1619583081052278786;1724752989674778888;SpesiesU;https://twitter.com/SpesiesU/status/1724768680062640144
Wed Nov 15 12:20:57 +0000 2023;1724764422043054567;"@voiceofpkb @aniesbaswedan @cakimiNOW Setelah proses pengundian nomer urut capres-cawapres selesai, satu-satunya relawan yg gak lgag pulng tapi bersih-bersih sampah ya cuman AMIN @aniesbaswedan @cakimiNOW ! 😍 Lingkungan aja di jaga apalagi kamu😃, joss nomor satu, satu putaran!  #AMINNomor1Juara1 #AniesMuhaimin2024";0;0;1;1;in;1637786737450835968;1724752920225439788;dkasdekas;https://twitter.com/dkasdekas/status/1724764422043054567
Wed Nov 15 12:18:58 +0000 2023;1724763921717080083;"@voiceofpkb @aniesbaswedan @cakimiNOW Setelah proses pengundian nomer urut capres-cawapres selesai, satu-satunya relawan yang gak langsung pulang tapi bersih-bersih sampah ya cuman AMIN @aniesbaswedan @cakimiNOW ! 😍  Lingkungan aja di jaga apalagi kamu😃, joss nomor satu, satu putaran!";0;0;0;0;in;839071132204441600;1724752920225439788;trioktaviantoo;https://twitter.com/trioktaviantoo/status/1724763921717080083
Wed Nov 15 12:06:49 +0000 2023;1724760866288279638;"DwiTunggal, Setara... AMIN nomor satu Pasangan Capres-Cawapres nomor urut 1, @DPP_PKB nomor 1. Insya Allah juara 1 - pemenang Pilpres 2024.  #AMINNomor1Juara1 #AniesMuhaimin2024 @aniesbaswedan @cakimiNOW  https://t.co/uJom2WAqF0";0;0;0;0;in;1666214176568782850;1724760866288279638;EWahyuni23;https://twitter.com/EWahyuni23/status/1724760866288279638
Wed Nov 15 11:35:15 +0000 2023;1724752920225439788;"Setelah proses pengundian nomer urut capres-cawapres selesai, satu-satunya relawan yang gak langsung pulang tapi bersih-bersih sampah ya cuman AMIN @aniesbaswedan @cakimiNOW ! 😍  Lingkungan aja di jaga apalagi kamu😃, joss nomor satu, satu putaran!   #AMINNomor1Juara1… https://t.co/wB5Z9ozsB3";88;2137;2572;4518;in;68089986;1724752920225439788;voiceofpkb;https://twitter.com/voiceofpkb/status/1724752920225439788
Wed Nov 15 08:47:25 +0000 2023;1724710684301438985;"Mas1ng² Capres dan Cawapres sudah mendapatkan SATU nomor urut..  Masbro &amp  Mbasis.. Walau k1ta berbeda p1l1han, ayok k1ta wujudkan Pem1lu Ad1l dan Dama1.. Kalau t1dak suka dengan AMIN hukumlah mereka dengan menusuk gambarnya nant1 d1 b1l1k suara.. Tap1 nusuknya jangan terlalu…";0;4;0;9;in;112669310;1724710684301438985;ivanazhar1;https://twitter.com/ivanazhar1/status/1724710684301438985
Tue Nov 14 14:29:16 +0000 2023;1724434326706655720;"Sambutan pasangan AMIN setelah penetapan nomor urut capres cawapres..  Jalan-jalan ke Mamuju  Jangan lupa pakai sepatu Kalau mau Indonesia maju Pilih nomor SATU!  #AMINAjaDulu  #AniesMuhaimin2024  #AMINMenangSatuPutaran https://t.co/Njak0NsZDA";17;53;743;1820;in;1334853481019056128;1724434326706655720;Mdy_Asmara1701;https://twitter.com/Mdy_Asmara1701/status/1724434326706655720
Tue Nov 14 14:22:52 +0000 2023;1724432716500783322;"Setelah nomor urut capres cawapres selesai diundi, beberapa pendukung Anies Baswedan-Muhaimin Iskandar terlihat bersorak-sorai karena pasangan AMIN mendapatkan nomor urut satu.  Video: Metro TV / Andromeda Arizal  Download #MetroTVXtend di Play Store dan App Store.  #pilpres2024… https://t.co/3fDSF3rkBs";0;3;47;200;in;57261519;1724432716500783322;Metro_TV;https://twitter.com/Metro_TV/status/1724432716500783322
Tue Nov 14 13:49:42 +0000 2023;1724424369504399392;"Alhamdulillah, AMIN dapat nomer urut satu....  Nomor urut pasangan capres n cawapres :  1. AMIN 2. PG 3. Gofud https://t.co/XIA5Bxy4OT";0;6;0;31;in;1220019150585643009;1724424369504399392;WongAlasRoban;https://twitter.com/WongAlasRoban/status/1724424369504399392
Sun Apr 07 12:51:32 +0000 2019;1114873339095347200;"Pasangan capres dan cawapres nomor urut 01 @jokowi - @KHMarufAmin_ tiba di lokasi karnaval Indonesia Satu di alun-alun Kota Tangerang, Minggu (7/4). Joko Widodo dan Ma’ruf Amin datang ke lokasi karnaval dengan menggunakan kereta kuda. https://t.co/FOTQLAJo5I";5;30;34;219;in;71436318;1114873339095347200;KompasTV;https://twitter.com/KompasTV/status/1114873339095347200
Thu Mar 28 01:33:49 +0000 2019;1111078910945443840;"Calon presiden nomor urut 01 itu meminta warga Kota Minyak itu jangan salah dalam memilih capres - cawapres. Salah satu caranya dengan mengenal pakaian yang dipakainya bersama cawapresnya KH Ma'ruf Amin. #TusukPutihSaja";0;1;0;0;in;1103388196493123584;1111078907468365824;Ikyina1;https://twitter.com/Ikyina1/status/1111078910945443840
Wed Mar 27 04:31:26 +0000 2019;1110761220951334913;"Calon presiden nomor urut 01 itu meminta warga Kota Minyak itu jangan salah dalam memilih capres - cawapres. Salah satu caranya dengan mengenal pakaian yang dipakainya bersama cawapresnya KH Ma'ruf Amin. #01RabuPutih";0;0;0;0;in;1057927961695801345;1110761220951334913;sukatiii;https://twitter.com/sukatiii/status/1110761220951334913
Wed Mar 27 03:58:06 +0000 2019;1110752832590745601;"Calon presiden nomor urut 01 itu meminta warga Kota Minyak itu jangan salah dalam memilih capres - cawapres. Salah satu caranya dengan mengenal pakaian yang dipakainya bersama cawapresnya KH Ma'ruf Amin. #01RabuPutih";0;1;0;0;in;1053618272757678080;1110752831265361920;Fajrinr32;https://twitter.com/Fajrinr32/status/1110752832590745601
Sun Mar 24 09:08:20 +0000 2019;1109743740313174019;"Pasangan capres-cawapres nomor urut 01, Joko Widodo - Ma'ruf Amin dijadwalkan akan berada satu panggung saat mengawali kampanyeterbuka rapat umum di Banten. #GaspolJokowiJempol https://t.co/q5vg9DowuG";0;0;0;0;in;1058790430173589504;1109743740313174019;lelanese;https://twitter.com/lelanese/status/1109743740313174019
Sun Mar 24 07:41:41 +0000 2019;1109721933887627264;"Pasangan capres-cawapres nomor urut 01, Joko Widodo - Ma'ruf Amin dijadwalkan akan berada satu panggung saat mengawali kampanye terbuka rapat umum di Banten. #GaspolJokowiJempol";0;0;0;0;in;1052560086390865927;1109721933887627264;ulyasalsultan;https://twitter.com/ulyasalsultan/status/1109721933887627264
Fri Mar 22 12:18:24 +0000 2019;1109066797968351232;"Keputusan keluarga Gus Dur mendukung Jokowi-Ma'ruf Amin di Pilpres 2019 dinilai akan memberikan suntikan besar kepada pasangan capres-cawapres nomor urut satu itu.  #100PerseninNyoblos";0;0;0;0;in;1059362106603012098;1109064935990976513;SherlyAnggely;https://twitter.com/SherlyAnggely/status/1109066797968351232
Fri Mar 22 07:57:15 +0000 2019;1109001075934130176;"Dalam implementasi dukungannya, para pengusaha berkomitmen akan mengatur langkah strategis guna memenangkan Jokowi-Amin. Salah satu caranya ialah mengajak seluruh karyawan di perusahaan mereka agar ikut mendukung capres-cawapres nomor urut 01.  #10RibuPengusaha01";0;0;0;0;in;1058788775055118336;1109001075934130176;Diandra_023;https://twitter.com/Diandra_023/status/1109001075934130176
Fri Mar 15 06:42:00 +0000 2019;1106445423097663490;"Kader dan pengurus Nahdlatul Ulama Sumatera Utara menyatakan tetap solid dan hanya memiliki satu pandangan pada Pilpres 2019 dengan memenangkan pasangan capres-cawapres nomor urut 01 Jokowi-KH Ma'ruf Amin https://t.co/L7xbKeNDS4  #SumutTotalJokowi";0;0;0;0;in;313242268;1106445423097663490;TinsAngel25;https://twitter.com/TinsAngel25/status/1106445423097663490
Fri Mar 15 06:41:02 +0000 2019;1106445181627195393;"Kader dan pengurus Nahdlatul Ulama Sumatera Utara menyatakan tetap solid dan hanya memiliki satu pandangan pada Pilpres 2019 dengan memenangkan pasangan capres-cawapres nomor urut 01 Jokowi-KH Ma'ruf Amin  #SumutTotalJokowi https://t.co/22j31SRa0p";0;0;0;0;in;1089735572057280512;1106445181627195393;ShafiSyuhada16;https://twitter.com/ShafiSyuhada16/status/1106445181627195393
